,Zone0_P_htg,Zone0_P_clg,Zone0_P_cp,Zone0_mass_flow_rate,Zone1_P_htg,Zone1_P_clg,Zone1_P_cp,Zone1_mass_flow_rate,Zone2_P_htg,Zone2_P_clg,Zone2_P_cp,Zone2_mass_flow_rate,Zone3_P_htg,Zone3_P_clg,Zone3_P_cp,Zone3_mass_flow_rate,Zone4_P_htg,Zone4_P_clg,Zone4_P_cp,Zone4_mass_flow_rate,Zone5_P_htg,Zone5_P_clg,Zone5_P_cp,Zone5_mass_flow_rate,central_loop_P_cp,central_loop_mass_flow_rate,GHE0_P_cp,GHE0_mass_flow_rate,GHE1_P_cp,GHE1_mass_flow_rate,GHE2_P_cp,GHE2_mass_flow_rate
205,321.8838892784469,24168.562990983286,1756.9698602854967,6.517243942545251,4366.1596509767805,-0.0,185.85611085622153,0.6342556402581842,660.4267368548287,2658.083480039899,172.96658777916076,0.9837810674231113,206.0375347716132,-0.0,8.788970198980367,0.029993385178907553,224.58794229742566,630.5619712679377,28.34153821562032,0.2545231642971054,1808.95859443581,-0.0,77.23129962531,0.2635608114586936,209.71431995403614,13.025037016741877,29.126836265154456,6.512518508370938,15.534312674749044,3.4733432044645003,13.592523590405417,3.039175303906438
206,203.12153776211136,29668.82118397967,2108.6230670423747,7.8216543273884325,3956.0792849761506,-0.0,168.11495689113184,0.5737118845796212,136.02086480714723,4992.110196794971,270.6642962066079,1.5394557622622127,191.07962274715538,-0.0,8.138963351960767,0.02777516105364565,48.69230605460172,1742.3795941876554,60.7840223647702,0.5458751601019521,1600.1191667912844,-0.0,68.2208434984139,0.23281157973607436,396.9479362028626,16.111925812682905,44.568733090189625,8.055962906341453,23.769990981434454,4.2965135500487746,20.798742108755153,3.759449356292678
207,63.34234192100396,39827.530075248025,2753.572742134599,10.21400860633908,3558.458488037366,-0.0,150.96261572287997,0.5151775211977662,0.29901150329508003,8318.777378493425,434.03067781626396,2.4686337922190607,174.58692254512044,-0.0,7.4234296078676465,0.02533331875480834,-0.0,3423.1104529027352,114.71477798767287,1.0302040793597547,1402.0479074172592,-0.0,59.6737374923267,0.20364358430524807,967.8311353128959,21.685501353263575,80.73731759191723,10.842750676631788,43.059902715689184,5.7828003608702865,37.67741487622805,5.059950315761501
208,48.078231456506,42688.81828660038,2857.0204921725976,10.597734154252308,3201.471847597764,-0.0,135.4562222185187,0.4622601460579604,-0.0,9105.79124309425,464.1481876175276,2.6399329796565945,151.48013972620157,-0.0,6.424480495967789,0.02192428848061126,-0.0,4387.790431457637,143.5279557707836,1.2889628357483018,1259.4637341233265,-0.0,53.47279161315373,0.18248213375792785,1123.3653085793655,22.789944806930556,89.17064926218951,11.394972403465278,47.55767960650108,6.077318615181482,41.612969655688445,5.317653788283796
209,31.814442740311996,45500.58836379717,3008.2222165420876,11.15859666221208,3182.843739214501,-0.0,134.53393795450916,0.45911274351265513,-0.0,9301.848411428367,470.12318402835587,2.6739169324093592,157.35350044590652,-0.0,6.667370787005072,0.022753179908203466,-0.0,4102.443678692685,133.04171291116788,1.1947903990262074,1221.4854672918768,-0.0,51.810926381441504,0.17681082496045783,1236.2320462667124,23.528971113043443,95.04762186284539,11.764485556521722,50.69206499351753,6.274392296811585,44.35555686932785,5.490093259710137
210,133.40190393534553,37613.652342936795,2471.855072830787,9.169014713569686,3257.2619926733823,-0.0,137.54454532782887,0.4693867920673895,3.1858909102997637,6468.4621287939835,324.53895841693327,1.845878368945092,155.88085045160375,-0.0,6.599387408552083,0.022521178705612006,-0.0,2623.118804716348,84.42718478680662,0.7582042322879661,1280.0561914998702,-0.0,54.255030836685336,0.1851516162800275,618.1436878516423,18.67523535278366,59.878036318526625,9.33761767639183,31.934952703214204,4.980062760742309,27.94308361531242,4.35755491564952
211,341.9242475175487,26320.927841680164,1775.857476623599,6.587305020968425,3582.273488915178,-0.0,151.50113216791652,0.5170152713317957,867.3086880325965,2856.1216701215553,184.39537123959985,1.0487844934397803,169.90641447051956,-0.0,7.203804239211811,0.024583821586423558,387.72785453767443,729.8820621504951,34.97329813329971,0.31408014762894765,1433.932649658992,-0.0,60.86403449089291,0.20770561154473463,210.88418097738563,13.049211549750162,29.235055703767035,6.524605774875081,15.592029708675746,3.479789746600043,13.643025995091282,3.044816028275038
212,729.7715546089386,21597.104747117948,1529.443091811717,5.673263924947406,4030.0705101173144,-0.0,170.8650698226957,0.5830969654906316,2375.3899575300193,1407.040517472117,181.62088153081922,1.033004044265726,191.05997514233675,-0.0,8.1202198170964,0.027711196556318485,1113.928684879385,180.75440486814034,38.36550246333975,0.34454407564356326,1642.3845305676025,-0.0,69.874766175562,0.2384557836403711,157.92786755569207,11.850113985816026,24.1090688751861,5.925056992908013,12.85817006676592,3.160030396217607,11.25089880842018,2.765026596690406
213,2661.1813848056163,17152.485827179968,1372.8247380912403,5.092309157225707,4391.463921303715,-0.0,186.47639884540118,0.6363724453172653,6189.225353705725,780.6175055100199,325.2701411550064,1.8500371128029598,203.47320186387194,-0.0,8.659496048258799,0.029551539549057256,3255.480691689206,32.03742547096778,95.95162973075333,0.8617003153722799,1833.9917716481616,-0.0,78.12336970772948,0.26660510458778974,213.59382551691428,13.104863512282588,29.484949360330653,6.552431756141294,15.725306325509681,3.4946302699420233,13.759643034820973,3.0578014861992706
214,3591.8296569357185,15582.405316588834,1348.2764145666931,5.00125044506089,4766.626800106259,-0.0,202.96499470338009,0.6926417004667567,6988.6581517426075,746.5756030922887,362.4992901730298,2.061785129749258,221.63672723572108,-0.0,9.450854501970674,0.03225214250701456,3996.467269402866,1.4575942065112732,117.07862928819479,1.0514328111370956,1982.5775457846717,-0.0,84.59624855266348,0.28869455807518823,243.61272215314818,13.692085180494303,32.186560256302464,6.846042590247151,17.16616547002798,3.6512227147984806,15.020394786274487,3.1948198754486707
215,2310.4148920651714,17226.104326258403,1384.5093757682494,5.135651752817501,4859.45761271688,-0.0,207.0747857823282,0.7066668415293613,5679.654584437015,901.1498832636221,310.84893394524426,1.7680136954221206,226.27724360632612,-0.0,9.65353131796764,0.03294380076405778,3011.426537519464,9.483605229891367,88.61821868664912,0.7958421050720352,2019.0366173020627,-0.0,86.19055101218515,0.29413530103796,213.35025401405696,13.099880244964552,29.4625296764854,6.549940122482276,15.713349160792212,3.493301398657214,13.749180515693183,3.056638723825062
216,723.8982622504518,22035.52691972452,1607.4416599134959,5.962589147296935,4735.145704624423,-0.0,201.55549921596912,0.6878316328359944,2519.608691730173,1620.2542105288592,202.11555391928354,1.1495714746445518,228.86404791679246,-0.0,9.756426774641579,0.033294943502662024,1330.3834392837953,194.38206462755014,45.56628648621834,0.4092112197124401,1941.0271952808241,-0.0,82.80388983862674,0.28257792505996737,198.4539719424169,12.787614514578827,28.074656663096505,6.393807257289414,14.973150220318136,3.4100305372210205,13.101506442778371,2.983776720068393
217,313.6109873939027,25379.80018726975,1780.519616342434,6.6045986026790064,4276.757081886488,-0.0,181.56366255297755,0.6196071601285461,645.3629300621155,2762.706473107379,173.62157284057943,0.9875064221933131,201.41888842932107,-0.0,8.569630554417849,0.02924486307729301,219.40232316139372,651.225487568697,28.261004415767083,0.2537999248802618,1768.2102066845268,-0.0,75.30158756064925,0.2569754441256163,214.70742185208783,13.127598625626058,29.58734266514639,6.563799312813029,15.779916088078068,3.5006929668336153,13.807426577068318,3.063106345979414
218,198.09149189478862,31173.348899610013,2138.099309860194,7.930992494932301,3879.512673217359,-0.0,164.38994504191993,0.5609998474854042,133.08008341453964,5193.255787987092,273.6093398246541,1.5562062699259722,186.97939525063308,-0.0,7.9428467766578885,0.027105890382582296,47.61871375448072,1801.7844422535436,61.11666540924476,0.548862484206133,1565.4154943351657,-0.0,66.5693512679759,0.22717567001445005,409.2751701274485,16.277013985420265,45.48674449131184,8.138506992710132,24.259597062032977,4.340537062778737,21.227147429278855,3.797969929931395
219,61.871217032335025,41853.42912563392,2793.417948152311,10.361809051542052,3493.7554957108855,-0.0,147.76313262199528,0.5042589122088117,0.2930838019188763,8658.970518540493,439.3643793729628,2.4989702559149567,171.0821957060879,-0.0,7.253721638723906,0.024754170530247418,-0.0,3543.831107344612,115.52150435750494,1.0374489418936592,1373.444083520402,-0.0,58.299160632979444,0.1989526805626005,1002.2105145160313,21.93929101897849,82.63814501419812,10.969645509489245,44.073677340905654,5.850477605060931,38.564467673292455,5.1191679044283145
220,47.06348944479586,44871.9577400118,2899.71217259141,10.756093214299797,3148.1946380278187,-0.0,132.7390578715393,0.45298750603207855,-0.0,9487.558446937815,470.18537376018645,2.674270648589742,148.70466502468315,-0.0,6.286774441450746,0.021454350519611406,-0.0,4549.649094089186,144.68288060513495,1.2993347189230269,1235.859181411035,-0.0,52.31471978180724,0.17853007865749665,1165.8969838705054,23.07400577553263,91.40740420854634,11.537002887766315,48.750615577891374,6.153068206808701,42.656788630654965,5.383934680957614
221,31.179584689273337,47784.83758881099,3052.863774493398,11.324188531327401,3132.522362623471,-0.0,131.9355488971257,0.45024543800605527,-0.0,9687.23160707388,476.24018819697403,2.7087085818701104,154.61292735277402,-0.0,6.530025527190258,0.022284473201176425,-0.0,4252.845062370735,134.13658811810507,1.2046230023259998,1199.7190169991243,-0.0,50.73290795902532,0.173131961448412,1283.4457053408937,23.824772982268733,97.45248640410095,11.912386491134367,51.97465941552051,6.353272795271662,45.47782698858044,5.559113695862704
222,130.87045655641708,39461.61432370897,2507.747645853788,9.302153397052,3208.3448872203758,-0.0,134.98649188386042,0.46065713654277773,3.138193519797032,6732.165997608878,328.7359278799457,1.8697494480435373,153.2983032017215,-0.0,6.468717651365565,0.02207525292934936,-0.0,2718.1870617550167,85.13079767130833,0.7645230769618551,1258.2680288825131,-0.0,53.167550007342356,0.18144046120147853,640.8236245166976,18.9008981590965,61.333855566093,9.45044907954825,32.7113896352496,5.0402395090924,28.6224659308434,4.41020957045585
223,335.2441176390535,27574.55927838816,1799.7964663708237,6.676103491248047,3527.3252179807905,-0.0,148.68709381362578,0.5074120374650735,853.6215123337902,2967.9289692283487,185.09728719910464,1.0527767768093557,167.0259940385573,-0.0,7.0605902458408085,0.024095087142121503,381.19378016654326,755.0420054506773,34.85774977776375,0.3130424575481697,1409.0213861449743,-0.0,59.6398566642889,0.2035279620306799,216.56935223469316,13.165436718365171,29.758149539123906,6.582718359182586,15.871013087532749,3.510783124897379,13.887136451591156,3.0719352342852067
224,714.6018998826918,22593.65254551035,1547.730794007987,5.741099702359288,3964.452524623587,-0.0,167.60369517590402,0.571967144387666,2334.1569487541315,1459.6927020373869,179.47318017699038,1.0207885756165238,187.61712635879138,-0.0,7.953068625591758,0.027140773633449355,1093.6647726074773,186.59083101118534,37.54029944596819,0.33713328228538303,1612.2476350171823,-0.0,68.42369562053398,0.233503836245695,159.82799436686486,11.897449971792007,24.302063794262345,5.948724985896003,12.961100690273254,3.172653325811202,11.340963103989095,2.7760716600848014
225,2604.198608474158,17931.3971033106,1383.2729304872037,5.131065324956482,4316.634727729663,-0.0,182.81571652203303,0.6238799402277456,6076.97096624649,809.1668928372768,317.8911767699892,1.8080678194707824,199.67475559418065,-0.0,8.47700665772031,0.028928773234282404,3193.96573287019,33.034684879436654,93.40425474784789,0.8388234363416621,1799.3396530600287,-0.0,76.46826218242151,0.26095685725105067,210.32091827789847,13.03758322722301,29.18297544029458,6.518791613611505,15.564253568157108,3.4766888605928026,13.618721872137472,3.0421027530187024
226,3511.950505534096,16276.184418380388,1355.2873626195576,5.027256616118148,4678.7212730685205,-0.0,198.75686303690213,0.6782809606873823,6853.421695149377,772.8445934218981,353.92909635811566,2.0130404876336145,217.3055367816662,-0.0,9.24500641494045,0.03154966191795134,3917.086773990624,1.500532856181262,113.89351009769682,1.022828625688115,1943.7051767603666,-0.0,82.753388002371,0.28240558165763835,237.83863565147573,13.583042900554275,31.675941099457734,6.791521450277138,16.893835253044127,3.62214477348114,14.782105846413613,3.1693766767959977
227,2258.7868364513533,17984.565685087073,1395.2762517487577,5.17559003454346,4768.540108903665,-0.0,202.74111627376647,0.6918776892321492,5568.216804713498,932.2552424653854,304.03944099626307,1.7292833815044288,221.8336426390958,-0.0,9.442744134569876,0.03222446493297718,2951.178643941054,9.75698059319621,86.22245385848213,0.7743267716297347,1979.3167389579824,-0.0,84.30992264779361,0.28771743755287066,210.26993473200585,13.036529669093431,29.178259118533923,6.518264834546716,15.561738196551424,3.476407911758248,13.616520921982504,3.0418569227884675
228,708.141836895439,23001.72462391017,1625.3298462679918,6.028942974301693,4649.95520014847,-0.0,197.4689474028909,0.673885798476761,2472.0597281313203,1676.462777003512,199.81971860817274,1.136513465337714,224.49648497807493,-0.0,9.548629281309207,0.03258581033738489,1304.5862606121611,200.04648811551564,44.56223704808721,0.40019428357581865,1903.8121357913162,-0.0,81.03836183014784,0.27655285495464366,200.10660009590464,12.823012780476025,28.230302527306744,6.411506390238013,15.056161347896932,3.419470074793607,13.174141179409814,2.992036315444406
229,307.1569030789878,26496.077218542287,1802.0226880891594,6.684361361992755,4206.484492233128,-0.0,178.11960384166574,0.6078539083631538,634.1824536298747,2860.5642562946978,174.370233710344,0.9917645763203708,197.81440500889926,-0.0,8.39616648719944,0.02865289673027033,215.4342869320362,670.9348954418164,28.225378561171283,0.2534799844037243,1736.1294181370706,-0.0,73.76735955527559,0.2517397122394418,219.61067452921114,13.226778660074574,30.03610086347434,6.613389330037287,16.019253793852982,3.5271409760198864,14.01684706962136,3.0862483540174006
230,194.234654396059,32538.36908471472,2164.6171501388585,8.029356865222312,3820.3565638290665,-0.0,161.43373494530562,0.5509114359775559,130.93934857472854,5378.208687687144,276.3627273531384,1.5718666963504107,183.8307239482449,-0.0,7.789404722329563,0.026582251488159115,46.81177489764005,1857.3673895663665,61.46286705411706,0.5519715722685867,1538.5260675416018,-0.0,65.27078427881712,0.22274415881294743,420.9356715156906,16.430149470179956,46.34665667246285,8.215074735089978,24.718216891980184,4.381373192047988,21.628439780482662,3.8337015430419896
231,60.7512408777168,43683.588550083296,2829.1771580035497,10.494453042233685,3444.0132254449004,-0.0,145.22077525747073,0.4955828213847169,0.28881088042107594,8969.961086852314,444.28721010334135,2.5269698119729074,168.40156415020937,-0.0,7.120619582508116,0.02429994425005728,-0.0,3655.8619032663514,116.3237078995954,1.044653186857,1351.3760304439163,-0.0,57.216330861188965,0.19525739776004092,1034.4165808932637,22.17182430668761,84.39918230645532,11.085912153343806,45.0128972301095,5.912486481783363,39.38628507634582,5.173425671560443
232,46.29470903249513,46850.3404261825,2938.295054277816,10.89921123677732,3107.303585834742,-0.0,130.56066303869366,0.4455534797680163,-0.0,9837.184282253895,475.78602737113323,2.7061254539506425,146.57931607023147,-0.0,6.177569689397761,0.021081676575163136,-0.0,4699.737632597458,145.81964147588272,1.3095434793534113,1217.635521050116,-0.0,51.393169354811576,0.1753851804165316,1205.9635668786839,23.335350760261626,93.4897607872483,11.667675380130813,49.8612057531991,6.222760202736434,43.62855503404921,5.444915177394379
233,30.691494447424233,49888.5771072604,3093.9170758833166,11.47647024420861,3093.261015496306,-0.0,129.81111190760888,0.4429955491712645,-0.0,10045.854189092837,482.0114959617295,2.7415340158810277,152.4773577488577,-0.0,6.418853299741831,0.02190508501762739,-0.0,4394.414506244459,135.2272078333388,1.2144173888851992,1182.6289311706457,-0.0,49.85772798853353,0.1701453077948508,1328.6398151018582,24.101201386437868,99.72700242248733,12.050600693218934,53.18773462532656,6.426987036383431,46.53926779716076,5.623613656835503
